Date,Return_Lag_1,Return_Lag_5,Return_Lag_2,Daily_Return,Body_Ratio,MACD_HIST,MACD_DEA,MACD_DIF,RSI,Target
2020-04-28,0.01809855485781653,-0.02180608935045114,-0.014058993700489353,0.011312521884343063,0.4583333333333417,2.1292654998149665,7.2351184806354745,9.364383980450441,64.58305023060197,0
2020-04-29,0.011312521884343063,0.024521414439769407,0.01809855485781653,-0.0005326657256240486,0.18518518518518595,1.9360192191585748,7.719123285425119,9.655142504583694,64.41460630603046,-1
2020-05-04,-0.0005326657256240486,0.005983626621698823,0.011312521884343063,-0.04530071681722492,1.0,0.5581328092146869,7.8586564877287906,8.416789296943477,51.999750777882994,1
2020-05-05,-0.04530071681722492,-0.014058993700489353,-0.0005326657256240486,0.016747146007201286,0.6857142857142792,-0.023497830779420248,7.852782030033937,7.829284199254516,55.276056468024336,1
2020-05-06,0.016747146007201286,0.01809855485781653,-0.04530071681722492,0.010980865841271559,0.5312499999999937,-0.20314251228504787,7.8019964019626755,7.598853889677628,57.36533894963894,-1
2020-05-07,0.010980865841271559,0.011312521884343063,0.016747146007201286,-0.007603117278083937,1.0,-0.5549100228020798,7.6632688962621565,7.108358873460077,55.41388462016482,1
2020-05-08,-0.007603117278083937,-0.0005326657256240486,0.010980865841271559,0.030098229676854382,0.848484848484849,-0.11417204092805644,7.634725886030142,7.520553845102086,61.023476488312234,1
2020-05-11,0.030098229676854382,-0.04530071681722492,-0.007603117278083937,0.04462506972667124,0.8771929824561421,1.1705914882174486,7.927373758084505,9.097965246301953,67.7061817349101,-1
2020-05-12,0.04462506972667124,0.016747146007201286,0.030098229676854382,-0.010171129249624933,0.31111111111110606,1.5869490295363065,8.324111015468581,9.911060045004888,64.85498011071458,0
2020-05-13,-0.010171129249624933,0.010980865841271559,0.04462506972667124,-0.003596475454054948,0.11666666666666477,1.59948931927193,8.723983345286564,10.323472664558494,63.84163739027208,0
2020-05-14,-0.003596475454054948,-0.007603117278083937,-0.010171129249624933,0.002578183411968027,0.6568627450980389,1.5077842297058446,9.100929402713025,10.608713632418869,64.2710647817417,-1
2020-05-15,0.002578183411968027,0.030098229676854382,-0.003596475454054948,-0.021086738498726998,0.5641025641025661,0.7649884359172425,9.292176511692336,10.057164947609579,58.17034391865675,0
2020-05-18,-0.021086738498726998,0.04462506972667124,0.002578183411968027,0.004728505004334416,0.4651162790697662,0.28947326015713415,9.36454482673162,9.654018086888755,59.088371568697504,1
2020-05-19,0.004728505004334416,-0.010171129249624933,-0.021086738498726998,0.018302089052736115,0.027027027027025367,0.33760377269372555,9.448945769905052,9.786549542598777,62.53218818087629,1
2020-05-20,0.018302089052736115,-0.003596475454054948,0.004728505004334416,0.025675918555986277,0.6750000000000043,0.9021057011176588,9.674472195184467,10.576577896302126,66.8280551877042,-1
2020-05-21,0.025675918555986277,0.002578183411968027,0.018302089052736115,-0.016521891506245834,0.46875000000000167,0.6992378046165495,9.849281646338605,10.548519450955155,61.7923979057247,-1
2020-05-22,-0.016521891506245834,-0.021086738498726998,0.025675918555986277,-0.05345279609030973,0.8588235294117661,-0.8945360247381213,9.625647640154076,8.731111615415955,49.111718653937345,1
2020-05-25,-0.05345279609030973,0.004728505004334416,-0.016521891506245834,0.011294269502783116,0.568965517241378,-1.6663105320069178,9.209070007152349,7.542759475145431,51.265770974344996,1
2020-05-26,0.011294269502783116,0.018302089052736115,-0.05345279609030973,0.023399898954981735,0.3260869565217395,-1.5850549816738067,8.812806261733897,7.22775128006009,55.514642633248116,-1
2020-05-27,0.023399898954981735,0.025675918555986277,0.011294269502783116,-0.014030711668875151,0.3555555555555543,-1.8759944326751352,8.343807653565115,6.46781322088998,52.49040964579932,-1
2020-05-28,-0.014030711668875151,-0.016521891506245834,0.023399898954981735,-0.031096002319023874,0.7619047619047621,-2.789124250767628,7.646526590873208,4.85740234010558,46.52589188918998,1
2020-05-29,-0.031096002319023874,-0.05345279609030973,-0.014030711668875151,0.005983626621698823,0.48936170212766317,-3.144558891385964,6.860386868026717,3.715827976640753,47.718690668833965,1
2020-06-01,0.005983626621698823,0.011294269502783116,-0.031096002319023874,0.05028793900559658,0.9056603773584956,-2.078031755523326,6.3408789291458865,4.262847173622561,56.54431070714834,0
2020-06-02,0.05028793900559658,0.023399898954981735,0.005983626621698823,0.0036038818956418694,0.8235294117647078,-1.2690832039046533,6.023608128169723,4.75452492426507,57.13091169903043,1
2020-06-03,0.0036038818956418694,-0.014030711668875151,0.05028793900559658,0.005642906609895526,0.30357142857143193,-0.610039710178726,5.871098200625043,5.261058490446317,58.08834879365564,1
2020-06-04,0.005642906609895526,-0.031096002319023874,0.0036038818956418694,0.006121355880327473,0.0,-0.06534801489382414,5.854761196901587,5.789413182007763,59.15993152916351,0
2020-06-05,0.006121355880327473,0.005983626621698823,0.005642906609895526,-0.0020280376200978445,0.026315789473682637,0.17504896689149874,5.898523438624462,6.073572405515961,58.621891984674335,-1
2020-06-08,-0.0020280376200978445,0.05028793900559658,0.006121355880327473,-0.01066883430284249,0.5681818181818211,-0.0052611185833004726,5.897208158978637,5.891947040395337,55.75498110084804,1
2020-06-09,-0.01066883430284249,0.0036038818956418694,-0.0020280376200978445,0.009756849051274719,0.264705882352934,0.07074321095732738,5.914893961717969,5.985637172675297,57.76741231317839,1
2020-06-10,0.009756849051274719,0.005642906609895526,-0.01066883430284249,0.031530500673837336,0.7931034482758595,0.8520868483927035,6.127915673816146,6.980002522208849,63.58750463602334,-1
2020-06-11,0.031530500673837336,0.006121355880327473,0.009756849051274719,-0.009367219661301052,0.6268656716417904,0.9987759426067679,6.377609659467838,7.376385602074606,60.821298964851884,0
2020-06-12,-0.009367219661301052,-0.0020280376200978445,0.031530500673837336,-0.0034837136387388945,0.5614035087719339,0.8908721604781116,6.600327699587367,7.491199860065478,59.789332668519016,-1
2020-06-15,-0.0034837136387388945,-0.01066883430284249,-0.009367219661301052,-0.018478288011586463,0.11475409836065864,0.2441145295385816,6.661356331972012,6.905470861510594,54.52333566766782,1
2020-06-16,-0.018478288011586463,0.009756849051274719,-0.0034837136387388945,0.038669957005113664,0.0810810810810844,0.7352406651154437,6.845166498250873,7.580407163366317,61.93876540614067,0
2020-06-17,0.038669957005113664,0.031530500673837336,-0.018478288011586463,0.004408847086486922,0.13953488372092945,1.0569922001421688,7.109414548286416,8.166406748428585,62.714129367199064,1
2020-06-18,0.004408847086486922,-0.009367219661301052,0.038669957005113664,0.01804569951471713,0.4375000000000014,1.6106860880873057,7.512086070308243,9.122772158395549,65.79879467755637,1
2020-06-19,0.01804569951471713,-0.0034837136387388945,0.004408847086486922,0.005748916089778788,0.26086956521738913,1.957972002338396,8.001579070892843,9.95955107323124,66.7592964564534,1
2020-06-22,0.005748916089778788,-0.018478288011586463,0.01804569951471713,0.032867316074022934,0.9220779220779227,2.8807388492482353,8.721763783204903,11.602502632453138,71.68362426873011,1
2020-06-23,0.032867316074022934,0.038669957005113664,0.005748916089778788,0.05349689856342388,0.7435897435897434,4.709153286250366,9.899052104767495,14.608205391017862,77.67212082654056,-1
2020-06-24,0.05349689856342388,0.004408847086486922,0.032867316074022934,-0.01444612252938482,0.7887323943661979,5.096862086644087,11.173267626428519,16.270129713072606,72.94582182155297,-1
2020-06-26,-0.01444612252938482,0.01804569951471713,0.05349689856342388,-0.012881160192773078,0.148936170212763,4.600677520512459,12.323437006556635,16.924114527069094,68.97382335991311,0
2020-06-29,-0.012881160192773078,0.005748916089778788,-0.01444612252938482,0.002249870632438533,0.3906250000000014,3.9999707702350715,13.323429699115403,17.323400469350474,69.28436853645269,1
2020-06-30,0.002249870632438533,0.032867316074022934,-0.012881160192773078,0.02828473297865175,0.881355932203387,4.09640973812531,14.34753213364673,18.44394187177204,72.95721795863288,1
2020-07-02,0.02828473297865175,0.05349689856342388,0.002249870632438533,0.0434431418778789,0.96875,5.081283045608727,15.617852895048914,20.69913594065764,77.52766858149405,1
2020-07-03,0.0434431418778789,-0.01444612252938482,0.02828473297865175,0.012553089106010829,0.2571428571428571,5.672734300147177,17.036036470085712,22.70877077023289,78.6967286078552,-1
2020-07-06,0.012553089106010829,-0.012881160192773078,0.0434431418778789,-0.009298096989482807,0.3076923076923077,5.303576602630077,18.361930620743234,23.66550722337331,75.52339219598005,-1
2020-07-07,-0.009298096989482807,0.002249870632438533,0.012553089106010829,-0.008342544893319759,0.15789473684210525,4.371500588588564,19.454805767890374,23.826306356478938,72.7165072759648,1
2020-07-08,-0.008342544893319759,0.02828473297865175,-0.009298096989482807,0.05678591709256109,0.8870967741935484,5.103843288370946,20.730766589983112,25.83460987835406,78.51975180030053,1
2020-07-09,0.05678591709256109,0.0434431418778789,-0.008342544893319759,0.03980337134555301,0.9,6.382664440388435,22.326432700080222,28.709097140468657,81.63573661098701,-1
2020-07-10,0.03980337134555301,0.012553089106010829,0.05678591709256109,-0.03158076061783455,0.15625,5.59307766859482,23.724702117228926,29.317779785823745,72.31551665046771,-1
2020-07-13,-0.03158076061783455,-0.009298096989482807,0.03980337134555301,-0.010870209696227096,0.03125,4.23769087180883,24.78412483518114,29.02181570698997,69.46845472623168,-1
2020-07-14,-0.010870209696227096,-0.008342544893319759,-0.03158076061783455,-0.031969948248646296,0.2222222222222222,1.918979171504649,25.263869628057304,27.182848799561953,61.84093337044557,1
2020-07-15,-0.031969948248646296,0.05678591709256109,-0.010870209696227096,0.03715400334386021,0.36,1.283451611298414,25.58473253088191,26.868184142180326,66.32107023803083,-1
2020-07-16,0.03715400334386021,0.03980337134555301,-0.031969948248646296,-0.0597050570183294,0.8387096774193549,-1.3299464428101082,25.252245920179387,23.92229947736928,54.77774084621913,1
2020-07-17,-0.0597050570183294,-0.03158076061783455,0.03715400334386021,0.01693229199737556,0.15384615384615385,-2.617934318310777,24.597762340601694,21.979828022290917,56.930534763883806,0
2020-07-20,0.01693229199737556,-0.010870209696227096,-0.0597050570183294,0.0031219430973838946,0.10344827586206896,-3.416510331539193,23.743634757716897,20.327124426177704,57.340598081555584,1
2020-07-21,0.0031219430973838946,-0.031969948248646296,0.01693229199737556,0.08610494429113835,0.775,-1.3059763259398522,23.417140676231938,22.111164350292086,66.76778725577925,-1
2020-07-22,0.08610494429113835,0.03715400334386021,0.0031219430973838946,-0.047758228742812436,0.5490196078431373,-1.7236042590873595,22.9862396114601,21.26263535237274,58.39584874278765,1
2020-07-23,-0.047758228742812436,-0.0597050570183294,0.08610494429113835,0.03611049812426015,0.7586206896551724,-0.9558543835372646,22.747276015575785,21.79142163203852,62.08237516956034,-1
2020-07-24,0.03611049812426015,0.01693229199737556,-0.047758228742812436,-0.056150405638275225,0.6363636363636364,-2.482630993143321,22.12661826728996,19.64398727414664,53.80960985533973,-1
2020-07-27,-0.056150405638275225,0.0031219430973838946,0.03611049812426015,-0.016411266334338537,0.43478260869565216,-4.021706840137114,21.121191557255685,17.09948471711857,51.760535066796244,1
2020-07-28,-0.016411266334338537,0.08610494429113835,-0.056150405638275225,0.049012451248253264,0.5483870967741935,-3.468388018095336,20.254094552731853,16.785706534636518,56.946920048078546,0
2020-07-29,0.049012451248253264,-0.047758228742812436,-0.016411266334338537,-0.003976380301011995,0.5263157894736842,-3.25204791036483,19.441082575140648,16.189034664775818,56.39124516094635,-1
2020-07-30,-0.003976380301011995,0.03611049812426015,0.049012451248253264,-0.012974828832065799,0.6857142857142857,-3.5380278505045872,18.556575612514504,15.018547762009916,54.52896163418569,0
2020-07-31,-0.012974828832065799,-0.056150405638275225,-0.003976380301011995,-0.002022367383258894,0.375,-3.76479969193333,17.615375689531174,13.850575997597844,54.23223063977313,1
2020-08-03,-0.002022367383258894,-0.016411266334338537,-0.012974828832065799,0.010132328206375218,0.2222222222222222,-3.551086566546573,16.72760404789453,13.176517481347958,55.53511988067154,1
2020-08-04,0.010132328206375218,0.049012451248253264,-0.002022367383258894,0.022067526631492473,0.24242424242424243,-2.681489565246636,16.05723165658287,13.375742091336235,58.34460279784839,1
2020-08-05,0.022067526631492473,-0.003976380301011995,0.010132328206375218,0.021591065224645156,0.35,-1.440271311726839,15.697163828651163,14.256892516924324,60.99844946300965,-1
2020-08-06,0.021591065224645156,-0.012974828832065799,0.022067526631492473,-0.010567371798566705,0.24390243902439024,-1.0809035520160997,15.42693794064714,14.34603438863104,58.97529358259411,-1
2020-08-07,-0.010567371798566705,-0.002022367383258894,0.021591065224645156,-0.05437209934559295,0.5285234899328857,-2.7265350873911007,14.745304168799366,12.018769081408266,49.90122986487816,-1
2020-08-10,-0.05437209934559295,0.010132328206375218,-0.010567371798566705,-0.05236462205063963,0.47058823529411764,-5.3768361287434026,13.401095136613517,8.024259007870114,43.35831928929849,1
2020-08-11,-0.05236462205063963,0.022067526631492473,-0.05437209934559295,0.02492036318720614,0.15625,-6.144402934343926,11.864994403027534,5.720591468683608,46.74931527110425,1
2020-08-12,0.02492036318720614,0.021591065224645156,-0.05236462205063963,0.01480009302915608,0.4473684210526316,-5.964846425312224,10.37378279669948,4.408936371387256,48.760183410741355,-1
2020-08-13,0.01480009302915608,-0.010567371798566705,0.02492036318720614,-0.02187636727295461,0.8571428571428571,-6.304278045644759,8.79771328528829,2.4934352396435315,45.956790138726745,-1
2020-08-14,-0.02187636727295461,-0.05437209934559295,0.01480009302915608,-0.007455215455726694,0.32,-6.490115432955959,7.1751844270493015,0.6850689940933421,45.02748190466418,0
2020-08-17,-0.007455215455726694,-0.05236462205063963,-0.02187636727295461,-0.004292121810416938,0.3076923076923077,-6.459422246086012,5.560328865527799,-0.8990933805582131,44.474050981605764,1
2020-08-18,-0.004292121810416938,0.02492036318720614,-0.007455215455726694,0.016164838243851953,0.4,-5.673630741613924,4.141921180124318,-1.5317095614896061,47.09983349335701,-1
2020-08-19,0.016164838243851953,0.01480009302915608,-0.004292121810416938,-0.012726154368252529,0.7142857142857143,-5.30435783889839,2.815831720399721,-2.488526118498669,45.25603305124216,0
2020-08-20,-0.012726154368252529,-0.02187636727295461,0.016164838243851953,0.004296732335059117,0.0,-4.692877607195072,1.6426123186009534,-3.050265288594119,46.01466955427033,1
2020-08-21,0.004296732335059117,-0.007455215455726694,-0.012726154368252529,0.021391747063982613,0.12,-3.4404039903073453,0.782511321024117,-2.6578926692832283,49.76330509025237,1
2020-08-24,0.021391747063982613,-0.004292121810416938,0.004296732335059117,0.06283117263911864,0.8076923076923077,-0.5676302213339114,0.6406037656906393,0.07297354435672787,58.96828874708672,-1
2020-08-25,0.06283117263911864,0.016164838243851953,0.021391747063982613,-0.006896959426172966,0.2916666666666667,1.0335227507359286,0.8989844533746214,1.93250720411055,57.64130011213638,1
2020-08-26,-0.006896959426172966,-0.012726154368252529,0.06283117263911864,0.013889715657678048,0.2222222222222222,2.421443220795756,1.5043452585735606,3.9257884793693165,59.59947022475215,1
2020-08-27,0.013889715657678048,0.004296732335059117,-0.006896959426172966,0.012720903379846105,0.3076923076923077,3.5655288143088377,2.39572746215077,5.961256276459608,61.38459426304452,-1
2020-08-28,0.012720903379846105,0.021391747063982613,0.013889715657678048,-0.033818385606895096,0.7714285714285715,2.9570580807211653,3.1349919823310617,6.092050063052227,54.413550940777085,-1
