Date,Return_Lag_5,Return_Lag_1,Return_Lag_2,MACD_HIST,Return_Skew,Return_Kurt,OBV,ATR,Volume_Ratio,Target,Close
2020-03-16,-0.05196712514474533,0.00434958212943104,-0.043959960792467445,-5.701391119588784,-0.7202622767366996,0.44579400647610185,-2815574,14.171428571428578,1.2584559188393822,1,300.07
2020-03-17,0.016683051806833937,-0.07176663470164257,0.00434958212943104,-5.760040098129462,-0.8265256515622093,0.5057094552866389,-2394080,14.785714285714294,1.014473847623137,-1,308.07
2020-03-18,-0.0134790634981099,0.02666044589595762,-0.07176663470164257,-6.460692125824502,-0.7083021369339991,-0.062443857485698535,-2838050,16.071428571428584,0.9581162679281278,1,292.27
2020-03-19,-0.043959960792467445,-0.05128704515207583,0.02666044589595762,-5.929606603102826,-0.6654904297923181,-0.10613952467868393,-2240548,16.82857142857144,1.1789821047887628,1,301.27
2020-03-20,0.00434958212943104,0.030793444417832827,-0.05128704515207583,-4.15580320928118,-0.3846632068643228,-0.08791728852791267,-1717557,17.642857142857157,1.0531289543357039,-1,317.87
2020-03-23,-0.07176663470164257,0.05510007634347924,0.030793444417832827,-3.486260237786908,-0.2972575864365173,-0.33926011501278414,-2104499,18.371428571428584,0.815336008822963,1,306.27
2020-03-24,0.02666044589595762,-0.03649290590492971,0.05510007634347924,-1.6980502446324977,-0.12260554760532447,-0.3295449433815697,-1738364,19.41428571428573,0.7899216410504242,1,323.47
2020-03-25,-0.05128704515207583,0.05615959774055579,-0.03649290590492971,0.5482854496241991,-0.11400743733663073,-0.529752160440114,-1376095,19.67142857142858,0.8101410700859946,1,338.27
2020-03-26,0.030793444417832827,0.04575385661730591,0.05615959774055579,2.133129545899383,-0.08948906712522639,-0.49468429031495487,-1082906,19.585714285714293,0.7589569076471142,0,340.07
2020-03-27,0.05510007634347924,0.005321193129748547,0.04575385661730591,3.138840347120121,-0.10740074552298343,-0.49543911988293937,-795519,18.585714285714293,0.8472883776494438,-1,340.67
2020-03-30,-0.03649290590492971,0.001764342635339755,0.005321193129748547,3.3132534961124964,-0.040281008672808184,-0.5286338888836289,-1013906,18.400000000000006,0.7149133116009446,1,334.87
2020-03-31,0.05615959774055579,-0.017025273725306045,0.001764342635339755,3.549816821091772,-0.1393859587786601,-0.4808144473723899,-791893,18.942857142857147,0.8025078709845328,-1,338.47
2020-04-01,0.04575385661730591,0.010750440469436073,-0.017025273725306045,3.2049568414574816,-0.05874406474095988,-0.5074415757759161,-1028106,18.557142857142857,0.939449040677257,1,332.67
2020-04-02,0.005321193129748547,-0.017135935237982736,0.010750440469436073,3.221203218339265,-0.11572120243794198,-0.5588574680209447,-906847,17.0,0.5586638765492846,-1,338.07
2020-04-03,0.001764342635339755,0.016232302281540267,-0.017135935237982736,2.893995186458139,-0.1544422853530536,-0.47951350024541783,-1049589,15.557142857142859,0.758770335121527,1,334.67
2020-04-06,-0.017025273725306045,-0.010057088768598121,0.016232302281540267,2.8981417463422967,-0.2778916318593715,-0.35139216571246895,-910898,14.899999999999997,0.8054832167523504,1,339.67
2020-04-07,0.010750440469436073,0.014940090238145132,-0.010057088768598121,3.1797333207261715,-0.2731863566463231,-0.2652868502927736,-721727,13.542857142857136,1.1422321139605542,-1,345.87
2020-04-08,-0.017135935237982736,0.018253010274678294,0.014940090238145132,3.051617862530816,-0.2665143060822822,-0.2723964614980272,-873540,12.099999999999994,1.0206931513185848,1,343.27
2020-04-09,0.016232302281540267,-0.007517275276838209,0.018253010274678294,3.2408257176499413,-0.31924752106880466,-0.3147693108079532,-716580,11.028571428571423,1.0069581216792387,1,349.67
2020-04-14,-0.010057088768598121,0.01864421592332577,-0.007517275276838209,3.432931133512182,-0.44237111949967967,-0.026575003844957687,-454590,10.08571428571428,1.4577270830435387,0,353.27
2020-04-15,0.014940090238145132,0.010295421397317428,0.01864421592332577,3.3792142667670855,-0.4095075120102762,-0.028926953161162023,-454590,9.071428571428568,1.062550776781125,1,353.27
2020-04-16,0.018253010274678294,0.0,0.010295421397317428,3.9195832027601396,-0.4235028718528573,-0.1449528779490827,-166080,8.742857142857142,1.3553380617411428,1,365.07
2020-04-17,-0.007517275276838209,0.03340221360432527,0.0,4.22069408068452,-0.44838946064407154,-0.13557791038250397,130189,8.985714285714282,1.2254643643339733,0,367.87
2020-04-20,0.01864421592332577,0.007669761963459143,0.03340221360432527,4.103930975151772,-0.38891744134224165,-0.017156381058840747,-23184,8.71428571428571,0.6362884329447999,-1,366.87
2020-04-21,0.010295421397317428,-0.0027183515915948364,0.007669761963459143,3.2752961317304443,-0.402692487718287,0.05774447741202286,-231436,8.928571428571425,0.9042812802328832,1,358.87
2020-04-22,0.0,-0.02180608935045114,-0.0027183515915948364,3.1085839717224655,-0.5107205139137032,0.4719965358558986,-59894,8.828571428571426,0.7672195258089388,1,367.67
2020-04-23,0.03340221360432527,0.024521414439769407,-0.02180608935045114,2.9372097801409938,-0.48043297639800925,0.4945145764255892,118178,8.571428571428568,0.8837249927544,-1,369.87
2020-04-24,0.007669761963459143,0.005983626621698823,0.024521414439769407,2.292952028316794,-0.4784844927436749,0.48778583404105624,-6837,8.357142857142852,0.7474702662109838,1,364.67
2020-04-27,-0.0027183515915948364,-0.014058993700489353,0.005983626621698823,2.133895409704885,-0.6055480758571075,1.0596859829486551,149826,8.414285714285707,0.9330243560790143,1,371.27
2020-04-28,-0.02180608935045114,0.01809855485781653,-0.014058993700489353,2.1292654998149665,-0.6301075876741001,1.0695661241256347,280967,8.21428571428571,0.8600165522741015,0,375.47
2020-04-29,0.024521414439769407,0.011312521884343063,0.01809855485781653,1.9360192191585748,-0.13291027813710218,0.45720065543133465,148227,8.157142857142853,0.9171801650288613,-1,375.27
2020-05-04,0.005983626621698823,-0.0005326657256240486,0.011312521884343063,0.5581328092146869,-0.14313931765852783,0.227808652414383,-98156,8.999999999999996,1.5555621497533911,1,358.27
2020-05-05,-0.014058993700489353,-0.04530071681722492,-0.0005326657256240486,-0.023497830779420248,0.013584812858829913,0.32529494651389207,27675,9.08571428571428,0.7936280680863517,1,364.27
2020-05-06,0.01809855485781653,0.016747146007201286,-0.04530071681722492,-0.20314251228504787,0.0692458299953633,0.541960153139522,225653,9.099999999999998,1.1868145833757957,-1,368.27
2020-05-07,0.011312521884343063,0.010980865841271559,0.016747146007201286,-0.5549100228020798,-0.02240740952542102,0.8111761706633269,102670,9.014285714285709,0.7445257683902097,1,365.47
2020-05-08,-0.0005326657256240486,-0.007603117278083937,0.010980865841271559,-0.11417204092805644,-0.004961114152964688,0.997466678885778,322863,8.957142857142852,1.2053903793432659,1,376.47
2020-05-11,-0.04530071681722492,0.030098229676854382,-0.007603117278083937,1.1705914882174486,-0.2580179749258088,0.7061082476885331,657437,9.199999999999992,1.6702660552199122,-1,393.27
2020-05-12,0.016747146007201286,0.04462506972667124,0.030098229676854382,1.5869490295363065,-0.36273519710454466,0.8191851706433497,437060,9.542857142857136,1.0052732174381105,0,389.27
2020-05-13,0.010980865841271559,-0.010171129249624933,0.04462506972667124,1.59948931927193,-0.31099449473809154,0.7393051988874895,194302,9.414285714285707,1.0639021461409344,0,387.87
2020-05-14,-0.007603117278083937,-0.003596475454054948,-0.010171129249624933,1.5077842297058446,-0.3157967058097129,0.7445895537288038,523602,9.885714285714275,1.2221626749366463,-1,388.87
2020-05-15,0.030098229676854382,0.002578183411968027,-0.003596475454054948,0.7649884359172425,-0.3220932646984538,0.6558370151549706,277693,10.457142857142847,0.8955706021772605,0,380.67
2020-05-18,0.04462506972667124,-0.021086738498726998,0.002578183411968027,0.28947326015713415,-0.2909311491530783,0.6723268558934523,483544,10.55714285714285,0.8272457291662481,1,382.47
2020-05-19,-0.010171129249624933,0.004728505004334416,-0.021086738498726998,0.33760377269372555,-0.43662247220200756,0.9577810106199172,681941,10.657142857142853,0.8116288868979681,1,389.47
2020-05-20,-0.003596475454054948,0.018302089052736115,0.004728505004334416,0.9021057011176588,-0.43225493667241577,0.8000747323349716,894395,11.028571428571423,0.891232650759998,-1,399.47
2020-05-21,0.002578183411968027,0.025675918555986277,0.018302089052736115,0.6992378046165495,-0.41920110211953304,0.6450151892901059,706600,11.257142857142854,0.8939162571424762,-1,392.87
2020-05-22,-0.021086738498726998,-0.016521891506245834,0.025675918555986277,-0.8945360247381213,-0.6890293400445783,0.8947096243706946,327902,11.71428571428571,1.600319473966675,1,371.87
2020-05-25,0.004728505004334416,-0.05345279609030973,-0.016521891506245834,-1.6663105320069178,-0.6774668435467407,0.9537969445534871,527406,11.999999999999991,0.8476200834772205,1,376.07
2020-05-26,0.018302089052736115,0.011294269502783116,-0.05345279609030973,-1.5850549816738067,-0.775211753998776,0.9674913337790729,687388,12.385714285714275,0.7026412621559635,-1,384.87
2020-05-27,0.025675918555986277,0.023399898954981735,0.011294269502783116,-1.8759944326751352,-0.6400556182454832,0.7649744795586927,479065,12.871428571428563,0.9182871933576773,-1,379.47
2020-05-28,-0.016521891506245834,-0.014030711668875151,0.023399898954981735,-2.789124250767628,-0.5044539521889835,0.25413484295688404,189661,13.285714285714278,1.1708124614151019,1,367.67
2020-05-29,-0.05345279609030973,-0.031096002319023874,-0.014030711668875151,-3.144558891385964,-0.5317018742856722,0.2675614244019639,482441,12.757142857142851,1.272964270217297,1,369.87
2020-06-01,0.011294269502783116,0.005983626621698823,-0.031096002319023874,-2.078031755523326,-0.3124688621087413,0.34134507228355526,712367,13.485714285714279,0.9739201890860417,0,388.47
2020-06-02,0.023399898954981735,0.05028793900559658,0.005983626621698823,-1.2690832039046533,-0.2952292901808864,0.3456575678941742,890829,13.128571428571421,0.7442770217575351,1,389.87
2020-06-03,-0.014030711668875151,0.0036038818956418694,0.05028793900559658,-0.610039710178726,-0.3331469480648387,0.3693900062088592,1091120,12.471428571428564,0.8409489588642858,1,392.07
2020-06-04,-0.031096002319023874,0.005642906609895526,0.0036038818956418694,-0.06534801489382414,-0.43920118092323285,0.680227901367895,1275861,11.814285714285713,0.8504004787331984,0,394.47
2020-06-05,0.005983626621698823,0.006121355880327473,0.005642906609895526,0.17504896689149874,-0.36350349748833766,0.810502710199383,1010566,11.799999999999999,1.2529103677571396,-1,393.67
2020-06-08,0.05028793900559658,-0.0020280376200978445,0.006121355880327473,-0.0052611185833004726,-0.28742489303944635,0.6960587026288936,813370,11.71428571428571,0.9610082018742964,1,389.47
2020-06-09,0.0036038818956418694,-0.01066883430284249,-0.0020280376200978445,0.07074321095732738,-0.39132805453274083,0.8562764339578277,998338,11.485714285714282,0.8957366214330197,1,393.27
2020-06-10,0.005642906609895526,0.009756849051274719,-0.01066883430284249,0.8520868483927035,-0.37193629856975374,0.669698104540421,1337754,11.84285714285714,1.4484950700570836,-1,405.67
2020-06-11,0.006121355880327473,0.031530500673837336,0.009756849051274719,0.9987759426067679,-0.28132220915122264,0.5879440728931224,1068485,11.128571428571425,1.0718078500554078,0,401.87
2020-06-12,-0.0020280376200978445,-0.009367219661301052,0.031530500673837336,0.8908721604781116,-0.26759122463494867,0.5695942566933907,893880,11.114285714285712,0.7490857640026977,-1,400.47
2020-06-15,-0.01066883430284249,-0.0034837136387388945,-0.009367219661301052,0.2441145295385816,-0.10307870689512,0.7709786245958081,733784,11.142857142857139,0.709422752079578,1,393.07
2020-06-16,0.009756849051274719,-0.018478288011586463,-0.0034837136387388945,0.7352406651154437,-0.06388863528208455,0.4582184614723635,958291,11.71428571428571,0.9611625380064783,0,408.27
2020-06-17,0.031530500673837336,0.038669957005113664,-0.018478288011586463,1.0569922001421688,-0.03417211793419796,0.4808172213959572,1099069,11.128571428571421,0.7262175588467431,1,410.07
2020-06-18,-0.009367219661301052,0.004408847086486922,0.038669957005113664,1.6106860880873057,-0.14138090181954277,0.4735263846772418,1285343,11.371428571428567,1.050899284634306,1,417.47
2020-06-19,-0.0034837136387388945,0.01804569951471713,0.004408847086486922,1.957972002338396,-0.08922144965524005,0.7387320648261473,1538661,10.642857142857139,1.312565222032119,1,419.87
2020-06-22,-0.018478288011586463,0.005748916089778788,0.01804569951471713,2.8807388492482353,-0.19935716680130267,0.830138421104192,1798294,11.242857142857137,1.2194953546702239,1,433.67
2020-06-23,0.038669957005113664,0.032867316074022934,0.005748916089778788,4.709153286250366,-0.07665253943065928,0.6283751610964031,2111577,12.18571428571428,1.3582190367350335,-1,456.87
2020-06-24,0.004408847086486922,0.05349689856342388,0.032867316074022934,5.096862086644087,-0.04571267964955382,0.4905258648875227,1880942,12.742857142857137,0.9276285994451161,-1,450.27
2020-06-26,0.01804569951471713,-0.01444612252938482,0.05349689856342388,4.600677520512459,0.009045072145703313,0.35615432306248196,1702159,12.814285714285708,0.7234358864793647,0,444.47
2020-06-29,0.005748916089778788,-0.012881160192773078,-0.01444612252938482,3.9999707702350715,-0.047219921579949156,0.6187834252192187,1922949,13.099999999999994,0.917569593824078,1,445.47
2020-06-30,0.032867316074022934,0.002249870632438533,-0.012881160192773078,4.09640973812531,-0.11884291919908266,0.423770161614367,2144394,13.614285714285709,0.950459939430149,1,458.07
2020-07-02,0.05349689856342388,0.02828473297865175,0.002249870632438533,5.081283045608727,-0.09112866698843565,0.1442616273752611,2462239,14.099999999999994,1.3588950130739856,1,477.97
2020-07-03,-0.01444612252938482,0.0434431418778789,0.02828473297865175,5.672734300147177,-0.05180816207098676,0.2556780499907803,2672247,14.392857142857139,0.9139755464277538,-1,483.97
2020-07-06,-0.012881160192773078,0.012553089106010829,0.0434431418778789,5.303576602630077,-0.06284112860427789,0.35281877217945806,2439650,14.507142857142854,0.9669905253661599,-1,479.47
2020-07-07,0.002249870632438533,-0.009298096989482807,0.012553089106010829,4.371500588588564,0.5087902215570985,-0.35931603045603655,2187414,14.992857142857142,1.0219174463650942,1,475.47
2020-07-08,0.02828473297865175,-0.008342544893319759,-0.009298096989482807,5.103843288370946,0.5291949839566776,-0.5421979522543432,2463534,15.835714285714285,1.0712240632026853,1,502.47
2020-07-09,0.0434431418778789,0.05678591709256109,-0.008342544893319759,6.382664440388435,0.488521846836684,-0.7314867223451538,2724193,16.72142857142857,1.0581957097156591,-1,522.47
2020-07-10,0.012553089106010829,0.03980337134555301,0.05678591709256109,5.59307766859482,0.3658717508694456,-0.7024156394528581,2489597,17.021428571428572,0.9337466406837084,-1,505.97
2020-07-13,-0.009298096989482807,-0.03158076061783455,0.03980337134555301,4.23769087180883,0.4881025796036324,-0.7075622054590608,2289238,17.50714285714286,0.818480028105264,-1,500.47
2020-07-14,-0.008342544893319759,-0.010870209696227096,-0.03158076061783455,1.918979171504649,0.39524830366538244,-0.7541036301294293,2030820,18.08571428571429,1.0503498754625444,1,484.47
2020-07-15,0.05678591709256109,-0.031969948248646296,-0.010870209696227096,1.283451611298414,0.36185827795916775,-0.7179079665703105,2252512,17.628571428571433,0.9427892940860271,-1,502.47
2020-07-16,0.03980337134555301,0.03715400334386021,-0.031969948248646296,-1.3299464428101082,-0.09039496533775719,-0.0673322235898837,1982041,18.900000000000002,1.140711880533362,1,472.47
2020-07-17,-0.03158076061783455,-0.0597050570183294,0.03715400334386021,-2.617934318310777,-0.13226958173938158,-0.08908875181012302,2157685,19.442857142857143,0.7795424042947531,0,480.47
2020-07-20,-0.010870209696227096,0.01693229199737556,-0.0597050570183294,-3.416510331539193,-0.12045808656548904,-0.09569401416398952,2287554,19.564285714285717,0.6148553064405252,1,481.97
2020-07-21,-0.031969948248646296,0.0031219430973838946,0.01693229199737556,-1.3059763259398522,0.23606837405964992,0.336928954100043,2578555,21.528571428571432,1.3364891515114217,-1,523.47
2020-07-22,0.03715400334386021,0.08610494429113835,0.0031219430973838946,-1.7236042590873595,0.125409681916601,0.11186249485654381,2369244,21.964285714285715,0.9723672669971829,1,498.47
2020-07-23,-0.0597050570183294,-0.047758228742812436,0.08610494429113835,-0.9558543835372646,0.05630343524430375,-0.038725602098957604,2560124,22.035714285714285,0.9575551442001394,-1,516.47
2020-07-24,0.01693229199737556,0.03611049812426015,-0.047758228742812436,-2.482630993143321,0.055933317392428204,-0.1682771913663687,2278774,23.392857142857142,1.2760667301033823,-1,487.47
2020-07-27,0.0031219430973838946,-0.056150405638275225,0.03611049812426015,-4.021706840137114,0.06976595047586955,-0.20968948893517242,2091900,23.678571428571427,0.8058971068192952,1,479.47
2020-07-28,0.08610494429113835,-0.016411266334338537,-0.056150405638275225,-3.468388018095336,-0.02902119666082984,-0.404781920886669,2307246,23.214285714285715,0.9935124072558432,0,502.97
2020-07-29,-0.047758228742812436,0.049012451248253264,-0.016411266334338537,-3.25204791036483,-0.059261613924625874,-0.32190865589710826,2182414,22.464285714285715,0.6246084688806564,-1,500.97
2020-07-30,0.03611049812426015,-0.003976380301011995,0.049012451248253264,-3.5380278505045872,0.06579519831389265,-0.2530790959121391,2045385,22.5,0.7246906437381468,0,494.47
2020-07-31,-0.056150405638275225,-0.012974828832065799,-0.003976380301011995,-3.76479969193333,0.0846686104439594,-0.2634942853305886,1889059,22.5,0.9527344354692244,1,493.47
2020-08-03,-0.016411266334338537,-0.002022367383258894,-0.012974828832065799,-3.551086566546573,0.10815719355987843,-0.24011945874572638,2069819,21.785714285714285,1.1099198936991967,1,498.47
2020-08-04,0.049012451248253264,0.010132328206375218,-0.002022367383258894,-2.681489565246636,0.06043621145218986,-0.28485513517359695,2271631,21.75,1.2601294521822421,1,509.47
2020-08-05,-0.003976380301011995,0.022067526631492473,0.010132328206375218,-1.440271311726839,0.0839633121775088,-0.21282358453762026,2430481,20.25,0.9514517050661434,-1,520.47
2020-08-06,-0.012974828832065799,0.021591065224645156,0.022067526631492473,-1.0809035520160997,0.19207537896880023,0.055002212506900273,2224794,20.5,1.138360811790555,-1,514.97
2020-08-07,-0.002022367383258894,-0.010567371798566705,0.021591065224645156,-2.7265350873911007,0.12371318621229627,-0.15834959817715616,1603623,23.72142857142857,2.2698972432543045,-1,486.97
2020-08-10,0.010132328206375218,-0.05437209934559295,-0.010567371798566705,-5.3768361287434026,0.10050593309438849,-0.3657824865823463,1117784,22.650000000000002,1.4516878924367096,1,461.47
2020-08-11,0.022067526631492473,-0.05236462205063963,-0.05437209934559295,-6.144402934343926,0.04168468102609797,-0.44305667919967867,1372769,22.47142857142857,0.738431144050617,1,472.97
2020-08-12,0.021591065224645156,0.02492036318720614,-0.05236462205063963,-5.964846425312224,0.07064682996195441,-0.37273070687156457,1562219,22.50714285714286,0.5390886968082079,-1,479.97
2020-08-13,-0.010567371798566705,0.01480009302915608,0.02492036318720614,-6.304278045644759,0.20229082831631987,-0.2057685397711524,1289673,21.72142857142857,0.74711443203393,-1,469.47
2020-08-14,-0.05437209934559295,-0.02187636727295461,0.01480009302915608,-6.490115432955959,0.260881805591868,-0.1675859483213569,1109759,20.97142857142857,0.6505734291628036,0,465.97
2020-08-17,-0.05236462205063963,-0.007455215455726694,-0.02187636727295461,-6.459422246086012,0.2470990831078271,-0.16258314857003386,961850,20.150000000000002,0.7078313253012049,1,463.97
2020-08-18,0.02492036318720614,-0.004292121810416938,-0.007455215455726694,-5.673630741613924,0.17637449043480552,-0.2156055697661415,1095723,20.25714285714286,0.7246625498542805,-1,471.47
2020-08-19,0.01480009302915608,0.016164838243851953,-0.004292121810416938,-5.30435783889839,0.25377762127700987,0.12720803678705062,984760,20.00714285714286,0.656426547405659,0,465.47
2020-08-20,-0.02187636727295461,-0.012726154368252529,0.016164838243851953,-4.692877607195072,0.3169182574192637,0.44747761834230276,1128516,19.364285714285717,1.0033011592442929,1,467.47
2020-08-21,-0.007455215455726694,0.004296732335059117,-0.012726154368252529,-3.4404039903073453,0.1887778990026792,0.4413707466516023,1310967,19.57857142857143,1.268867740822753,1,477.47
2020-08-24,-0.004292121810416938,0.021391747063982613,0.004296732335059117,-0.5676302213339114,0.15739887692373808,0.056019548745517546,1585068,20.47142857142857,1.6216230606855164,-1,507.47
2020-08-25,0.016164838243851953,0.06283117263911864,0.021391747063982613,1.0335227507359286,0.11838357616168611,0.20944636320746873,1404934,20.542857142857144,1.0103937043207072,1,503.97
2020-08-26,-0.012726154368252529,-0.006896959426172966,0.06283117263911864,2.421443220795756,0.1584274923559927,0.4111929922901597,1561268,19.82857142857143,0.8344257325123615,1,510.97
2020-08-27,0.004296732335059117,0.013889715657678048,-0.006896959426172966,3.5655288143088377,0.194802238296355,0.7549404816721429,1731590,16.5,0.8840162683657518,-1,517.47
2020-08-28,0.021391747063982613,0.012720903379846105,0.013889715657678048,2.9570580807211653,0.2932781103759792,0.585313171902773,1506213,15.857142857142858,1.1198656819058144,-1,499.97
2020-08-31,0.06283117263911864,-0.033818385606895096,0.012720903379846105,1.753908780384947,0.35106834464409725,0.5152754922062166,1290159,15.857142857142858,1.139259729535625,1,489.97
2020-09-01,-0.006896959426172966,-0.020001200072004344,-0.033818385606895096,1.4177268174195774,-0.13213251552991576,-0.06065017063083877,1487832,15.678571428571429,1.0234064363817097,1,498.47
2020-09-02,0.013889715657678048,0.01734800089801425,-0.020001200072004344,1.479790953845213,-0.20685591029432557,0.2841281208656527,1633485,15.321428571428571,0.7625180744210689,-1,504.47
2020-09-03,0.012720903379846105,0.012036832708086642,0.01734800089801425,0.6999414976575187,-0.0917473616382162,0.40797980706663844,1462698,15.535714285714286,0.8936637140728214,-1,493.47
2020-09-04,-0.033818385606895096,-0.021805062739112313,0.012036832708086642,-0.8874057180151684,0.07597610703992212,0.46984388380151454,1131969,16.107142857142858,1.5587248891503032,-1,477.47
2020-09-07,-0.020001200072004344,-0.03242345026040083,-0.021805062739112313,-2.3212839699952115,0.07161157501119648,0.48731805952589063,951571,16.285714285714285,0.8797842456400452,-1,470.47
2020-09-08,0.01734800089801425,-0.014660606949127741,-0.03242345026040083,-3.291334418485773,0.022484689599701818,0.9375739319442441,766394,16.571428571428573,0.9142340018800408,-1,467.97
2020-09-09,0.012036832708086642,-0.0053138351010691975,-0.014660606949127741,-4.039948648871835,0.046023310006533084,0.9136938952385687,588798,16.571428571428573,0.8499962189631919,0,463.47
2020-09-10,-0.021805062739112313,-0.00961600102570681,-0.0053138351010691975,-4.186504677716011,-0.025711209376728935,0.9505490829582998,725621,16.428571428571427,0.6768570617271003,1,465.47
2020-09-11,-0.03242345026040083,0.004315273912011586,-0.00961600102570681,-3.427936378890304,-0.09591331210049998,0.742993572014629,853010,15.178571428571429,0.7889006828233935,1,475.47
2020-09-14,-0.014660606949127741,0.02148366167529603,0.004315273912011586,-1.910644306582841,-0.11314208358021516,0.5129013542789952,1045826,15.857142857142858,1.1759927104260668,0,488.97
2020-09-15,-0.0053138351010691975,0.028392958546280544,0.02148366167529603,-0.8545215462959521,-0.049979716943487094,0.6964859768957277,1045826,15.892857142857142,0.7568285331457654,1,488.97
2020-09-16,-0.00961600102570681,0.0,0.028392958546280544,0.1782214698406538,-0.027375609241689153,0.844930375576876,1147688,15.571428571428571,0.7578070598318069,-1,493.97
2020-09-17,0.004315273912011586,0.010225576211219556,0.0,0.34404541935082567,-0.01161455719815559,0.7982899281895807,1029948,15.321428571428571,0.9015300129708836,0,486.47
2020-09-18,0.02148366167529603,-0.015183108285928282,0.010225576211219556,0.308021529361706,0.2140472279229389,1.179686442921896,812974,14.785714285714286,1.4609351644119333,-1,484.47
2020-09-21,0.028392958546280544,-0.004111250436820368,-0.015183108285928282,-0.26814510232981414,0.6808871964744108,1.235414167022709,707860,14.714285714285714,0.802539075622553,-1,475.97
2020-09-22,0.0,-0.01754494602348955,-0.004111250436820368,-0.928686153022866,0.8424359610143263,1.7248785913070017,582396,14.178571428571429,0.9402926460757187,1,470.97
2020-09-23,0.010225576211219556,-0.01050486375191717,-0.01754494602348955,-1.1267356593432052,0.8999496776667331,1.943706883048995,707573,13.892857142857142,0.906463577655188,-1,473.47
2020-09-24,-0.015183108285928282,0.005308193727838306,-0.01050486375191717,-1.7558574186385791,0.9142793724478518,2.0044353953854497,564103,13.035714285714286,1.0016070952347045,0,464.47
2020-09-25,-0.004111250436820368,-0.01900859610957395,0.005308193727838306,-2.1395528797816454,0.8985384041153023,2.015254947517304,431832,12.678571428571429,1.047282959828724,1,462.97
2020-09-28,-0.01754494602348955,-0.0032294873727043427,-0.01900859610957395,-2.0891588127699254,0.8467354415832556,1.943147742256289,541232,11.821428571428571,0.8603577955966039,0,465.47
2020-09-29,-0.01050486375191717,0.00539991792124761,-0.0032294873727043427,-1.956018955412664,0.9503955897148489,2.291220354076167,426919,12.035714285714286,0.915044242120548,1,464.97
2020-09-30,0.005308193727838306,-0.0010741830837648347,0.00539991792124761,-1.358722073368873,0.8319338727859672,2.1170963572086143,529370,12.035714285714286,0.8510562298037065,1,470.97
2020-10-05,-0.01900859610957395,0.01290405832634356,-0.0010741830837648347,-0.020082568931586664,0.7232169352966248,1.4645087447018132,711755,12.464285714285714,1.423059517493212,1,484.47
2020-10-06,-0.0032294873727043427,0.02866424613032681,0.01290405832634356,1.0110939044517506,0.8105217593003848,1.8475980569273112,790261,11.25,0.6686426314399844,1,486.97
2020-10-07,0.00539991792124761,0.005160278242202887,0.02866424613032681,2.1122863634029354,-0.1596558816327385,-0.6039094158649789,905478,11.142857142857142,0.9716852878867615,0,494.47
2020-10-08,-0.0010741830837648347,0.015401359426658656,0.005160278242202887,2.716190350814274,-0.2035885495140716,-0.5661898559741634,905478,11.0,0.7259916977465312,1,494.47
2020-10-09,0.01290405832634356,0.0,0.015401359426658656,3.257734653360161,-0.19435121734823246,-0.5130540925602408,1057403,10.714285714285714,1.2466725311083466,1,498.97
2020-10-12,0.02866424613032681,0.00910065322466469,0.0,4.554009059723877,9.973529392731542e-05,-0.4513635071379448,1246407,10.785714285714286,1.5342703278398417,1,516.47
2020-10-14,0.005160278242202887,0.03507224883259519,0.00910065322466469,6.181183655589139,0.10294503100811639,-0.581028376573663,1505446,10.892857142857142,1.6261610548492482,-1,532.97
2020-10-15,0.015401359426658656,0.0319476445872946,0.03507224883259519,5.491301505591015,-0.18562868266033866,-0.19551219214108448,1350229,12.071428571428571,0.9278052874327236,1,511.47
2020-10-16,0.0,-0.04033998161247354,0.0319476445872946,5.063950142674177,-0.16677160377335348,-0.1097461567124412,1453478,12.071428571428571,0.6013799546616281,1,516.47
2020-10-19,0.00910065322466469,0.009775744422937827,-0.04033998161247354,4.780099857026382,-0.15382323931561973,-0.07778067174949586,1551196,12.25,0.6075274766950127,1,520.97
2020-10-20,0.03507224883259519,0.008712993978353012,0.009775744422937827,4.494451857331543,-0.25270911883553365,0.23540489318679889,1650660,12.142857142857142,0.6958570674994788,0,523.97
2020-10-21,0.0319476445872946,0.005758488972493536,0.008712993978353012,4.1485897967197864,-0.21090163140002138,0.656330120931537,1772795,12.5,1.056927946997402,-1,525.97
2020-10-22,-0.04033998161247354,0.0038170124243754877,0.005758488972493536,3.4545735955843355,-0.23623416235798814,0.8734060573404887,1646272,12.821428571428571,1.1521174163022752,0,522.97
2020-10-23,0.009775744422937827,-0.005703747362016842,0.0038170124243754877,2.6346665919109338,-0.24458467999073205,0.9018576233747532,1570735,12.321428571428571,0.724399043302639,1,520.97
2020-10-27,0.008712993978353012,-0.0038243111459548285,-0.005703747362016842,3.4001800413307404,-0.03270197921351475,0.8606052121743626,1851928,13.0,1.994695340298389,1,544.47
2020-10-28,0.005758488972493536,0.04510816361786674,-0.0038243111459548285,4.632892659349203,-0.09460017516133984,0.5265467823496097,2101103,14.107142857142858,1.4579088961258562,1,560.47
2020-10-29,0.0038170124243754877,0.0293863757415469,0.04510816361786674,5.317444567375304,-0.03461503276092933,0.6915034289155347,2331608,15.321428571428571,1.196890126312007,-1,564.47
2020-10-30,-0.005703747362016842,0.007136867272110825,0.0293863757415469,4.461697139333387,0.037135599396624905,0.5986963280300557,2082758,16.678571428571427,1.1464994563514734,1,550.47
